open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-09-06 04:00:00,1640.37000000,1654.08000000,1637.64000000,1640.30000000,27538.24560000,2022-09-06 04:59:59.999,45285946.97789000,37049,13531.34190000,22254564.45006800
2022-09-06 05:00:00,1640.29000000,1664.49000000,1637.00000000,1652.05000000,42951.16810000,2022-09-06 05:59:59.999,70879411.42600100,45279,21095.18550000,34810724.38927600
2022-09-06 06:00:00,1652.05000000,1678.70000000,1650.00000000,1666.67000000,41649.92950000,2022-09-06 06:59:59.999,69309421.89602000,51720,21160.45100000,35215661.20445700
2022-09-06 07:00:00,1666.67000000,1672.15000000,1654.19000000,1658.77000000,29629.69710000,2022-09-06 07:59:59.999,49286032.88728100,41821,13922.26530000,23161460.21999000
2022-09-06 08:00:00,1658.76000000,1668.21000000,1653.19000000,1665.72000000,23927.96040000,2022-09-06 08:59:59.999,39699717.82885300,33483,11810.60340000,19599819.58541800
2022-09-06 09:00:00,1665.72000000,1666.12000000,1646.91000000,1658.39000000,21322.56360000,2022-09-06 09:59:59.999,35322307.14713600,32636,10279.48380000,17032359.29277900
2022-09-06 10:00:00,1658.40000000,1669.16000000,1652.82000000,1663.83000000,21874.92870000,2022-09-06 10:59:59.999,36378963.15990800,29577,10976.10560000,18253352.19218900
2022-09-06 11:00:00,1663.84000000,1678.58000000,1660.33000000,1668.49000000,24284.41190000,2022-09-06 11:59:59.999,40510101.39749200,40241,12971.37280000,21642601.55131700
2022-09-06 12:00:00,1668.48000000,1687.40000000,1664.73000000,1664.84000000,46351.99950000,2022-09-06 12:59:59.999,77682517.93244200,60533,23975.45160000,40198958.01826500
2022-09-06 13:00:00,1664.83000000,1671.84000000,1638.80000000,1649.23000000,52719.43090000,2022-09-06 13:59:59.999,87312397.07729800,67939,23190.63260000,38409013.67425000
2022-09-06 14:00:00,1649.24000000,1670.70000000,1633.31000000,1666.01000000,61632.89500000,2022-09-06 14:59:59.999,101714265.71748700,80987,31507.41940000,52021646.22982600
2022-09-06 15:00:00,1666.01000000,1674.00000000,1659.21000000,1669.85000000,33615.81750000,2022-09-06 15:59:59.999,56026479.56371600,43950,17728.10630000,29547953.58192500
2022-09-06 16:00:00,1669.85000000,1674.71000000,1650.74000000,1662.15000000,27685.76770000,2022-09-06 16:59:59.999,45966660.34256200,41205,13432.97070000,22307135.96028600
2022-09-06 17:00:00,1662.15000000,1663.24000000,1569.07000000,1587.80000000,163007.62080000,2022-09-06 17:59:59.999,262120344.31997000,167123,75516.11490000,121461110.57344900
2022-09-06 18:00:00,1587.80000000,1592.69000000,1565.00000000,1573.01000000,52363.18170000,2022-09-06 18:59:59.999,82683462.88710600,71893,26685.43530000,42153422.28004500
2022-09-06 19:00:00,1573.00000000,1583.40000000,1562.50000000,1576.67000000,33208.31520000,2022-09-06 19:59:59.999,52302153.35126400,45993,17503.81110000,27576294.99998100
2022-09-06 20:00:00,1576.67000000,1582.86000000,1555.00000000,1582.32000000,47129.39190000,2022-09-06 20:59:59.999,73972310.41302800,55612,25593.85590000,40188982.95001600
2022-09-06 21:00:00,1582.33000000,1588.91000000,1578.00000000,1584.69000000,18988.25220000,2022-09-06 21:59:59.999,30075507.89203300,28698,9756.70050000,15454274.95318700
2022-09-06 22:00:00,1584.69000000,1586.52000000,1574.78000000,1579.17000000,13970.41370000,2022-09-06 22:59:59.999,22071399.03383900,29720,6413.57510000,10131968.97849600
2022-09-06 23:00:00,1579.18000000,1580.92000000,1556.90000000,1559.01000000,23236.04690000,2022-09-06 23:59:59.999,36416500.41830800,30459,10619.34470000,16643978.75340700
2022-09-07 00:00:00,1559.01000000,1568.32000000,1521.12000000,1538.04000000,64372.52850000,2022-09-07 00:59:59.999,99199855.26510900,76237,27096.96000000,41738157.90618700
2022-09-07 01:00:00,1538.05000000,1538.21000000,1521.32000000,1527.00000000,23953.48310000,2022-09-07 01:59:59.999,36685529.03734500,33868,11568.56430000,17718855.44073300
2022-09-07 02:00:00,1527.00000000,1529.41000000,1490.66000000,1497.84000000,60543.43540000,2022-09-07 02:59:59.999,91197881.36141000,74540,27316.85490000,41161927.25062400
2022-09-07 03:00:00,1497.83000000,1513.79000000,1497.11000000,1510.37000000,26821.92810000,2022-09-07 03:59:59.999,40435540.45931000,32239,15651.81630000,23597552.00965500
2022-09-07 04:00:00,1510.37000000,1516.03000000,1499.29000000,1511.83000000,27051.93780000,2022-09-07 04:59:59.999,40773424.31137700,32721,14591.04780000,21995163.83904700
2022-09-07 05:00:00,1511.83000000,1519.10000000,1507.50000000,1516.80000000,29356.60540000,2022-09-07 05:59:59.999,44464098.27334500,32586,16203.03880000,24537197.32501500
2022-09-07 06:00:00,1516.80000000,1527.89000000,1512.94000000,1518.87000000,27612.22170000,2022-09-07 06:59:59.999,41976105.78524400,33148,13651.65050000,20751534.23749400
2022-09-07 07:00:00,1518.86000000,1521.64000000,1509.53000000,1518.32000000,19443.26770000,2022-09-07 07:59:59.999,29497805.58476200,29003,9425.52120000,14301082.47370700
2022-09-07 08:00:00,1518.31000000,1523.49000000,1516.23000000,1521.01000000,15911.12130000,2022-09-07 08:59:59.999,24175241.41807600,25206,8141.75370000,12370954.60670400
2022-09-07 09:00:00,1521.01000000,1525.26000000,1515.87000000,1518.84000000,20948.57750000,2022-09-07 09:59:59.999,31838902.55795700,24605,10665.61020000,16213592.38713400
2022-09-07 10:00:00,1518.84000000,1521.00000000,1509.37000000,1512.36000000,18431.93900000,2022-09-07 10:59:59.999,27904921.43039100,26105,8017.89440000,12140939.42162200
2022-09-07 11:00:00,1512.35000000,1518.67000000,1503.82000000,1513.79000000,20437.05610000,2022-09-07 11:59:59.999,30905867.29294800,33126,10282.54120000,15554879.17311000
2022-09-07 12:00:00,1513.79000000,1517.98000000,1500.00000000,1517.48000000,27088.16280000,2022-09-07 12:59:59.999,40875656.56754100,49901,12852.19290000,19396028.24566300
2022-09-07 13:00:00,1517.48000000,1550.00000000,1516.96000000,1536.14000000,71303.64700000,2022-09-07 13:59:59.999,109564191.71059900,89322,38104.34650000,58540496.32351800
2022-09-07 14:00:00,1536.14000000,1549.40000000,1530.81000000,1543.48000000,33960.15900000,2022-09-07 14:59:59.999,52308860.12340700,52825,16610.29720000,25586930.18096500
2022-09-07 15:00:00,1543.49000000,1551.00000000,1539.11000000,1544.17000000,23595.73250000,2022-09-07 15:59:59.999,36440366.20455400,35741,12264.63030000,18941629.82286000
2022-09-07 16:00:00,1544.18000000,1559.67000000,1536.43000000,1554.11000000,32515.08870000,2022-09-07 16:59:59.999,50385355.74500900,41913,15371.67970000,23826545.16332000
2022-09-07 17:00:00,1554.10000000,1573.45000000,1552.72000000,1569.49000000,26390.40030000,2022-09-07 17:59:59.999,41222874.22446400,38151,13955.48820000,21797204.42480400
2022-09-07 18:00:00,1569.48000000,1580.00000000,1563.43000000,1572.07000000,32189.71790000,2022-09-07 18:59:59.999,50587569.18085200,41137,16324.84090000,25663499.78075900
2022-09-07 19:00:00,1572.06000000,1581.36000000,1568.57000000,1570.15000000,20777.10560000,2022-09-07 19:59:59.999,32721430.74189400,31462,10666.35490000,16801692.62545400
2022-09-07 20:00:00,1570.14000000,1654.39000000,1568.80000000,1639.73000000,131970.04530000,2022-09-07 20:59:59.999,214853952.02575600,159691,75877.47850000,123486620.70666800
2022-09-07 21:00:00,1639.74000000,1652.00000000,1627.01000000,1645.74000000,40500.86950000,2022-09-07 21:59:59.999,66428655.24222900,61326,18874.08800000,30970229.80507800
2022-09-07 22:00:00,1645.74000000,1657.50000000,1634.57000000,1635.38000000,31587.83330000,2022-09-07 22:59:59.999,51985330.65655400,45847,16261.26690000,26767655.29732200
2022-09-07 23:00:00,1635.39000000,1641.65000000,1620.24000000,1630.00000000,24228.56080000,2022-09-07 23:59:59.999,39582206.65361900,32286,10473.10200000,17116718.52318200
2022-09-08 00:00:00,1630.00000000,1637.23000000,1613.13000000,1628.03000000,31742.41600000,2022-09-08 00:59:59.999,51625478.98432400,41452,15661.82610000,25468334.72416900
2022-09-08 01:00:00,1628.02000000,1628.56000000,1614.86000000,1617.17000000,18983.21480000,2022-09-08 01:59:59.999,30800604.99254800,28591,8939.65150000,14501723.01970600
2022-09-08 02:00:00,1617.17000000,1633.00000000,1617.00000000,1628.31000000,14400.89620000,2022-09-08 02:59:59.999,23406969.76630400,25845,7242.64530000,11773299.79558500
2022-09-08 03:00:00,1628.31000000,1632.25000000,1621.38000000,1629.79000000,10361.04460000,2022-09-08 03:59:59.999,16872482.60931600,25534,5076.05360000,8267168.32593700
2022-09-08 04:00:00,1629.78000000,1647.66000000,1629.47000000,1642.51000000,26421.94430000,2022-09-08 04:59:59.999,43292754.53899700,42309,13354.01420000,21885955.21726400
2022-09-08 05:00:00,1642.51000000,1643.91000000,1632.43000000,1634.83000000,14379.52630000,2022-09-08 05:59:59.999,23543276.84274400,26720,5650.39820000,9251695.24087800
2022-09-08 06:00:00,1634.82000000,1638.50000000,1623.24000000,1625.90000000,21137.37520000,2022-09-08 06:59:59.999,34473505.67753700,37027,11369.16240000,18548649.50444600
2022-09-08 07:00:00,1625.89000000,1631.38000000,1595.06000000,1613.55000000,51541.11160000,2022-09-08 07:59:59.999,82948273.60740800,65204,22740.20090000,36607406.55595100
2022-09-08 08:00:00,1613.54000000,1626.00000000,1606.19000000,1623.90000000,26335.15140000,2022-09-08 08:59:59.999,42534854.74134200,43160,14179.05050000,22895469.55916800
2022-09-08 09:00:00,1623.89000000,1624.91000000,1610.27000000,1617.92000000,16417.61850000,2022-09-08 09:59:59.999,26549797.79279900,26912,6912.33810000,11180074.71869300
2022-09-08 10:00:00,1617.91000000,1640.00000000,1614.69000000,1637.11000000,30468.92050000,2022-09-08 10:59:59.999,49708371.28191500,44446,16927.75400000,27616510.29116400
2022-09-08 11:00:00,1637.10000000,1645.00000000,1631.93000000,1635.99000000,18659.07720000,2022-09-08 11:59:59.999,30562425.76940000,33012,9566.28350000,15673669.87815900
2022-09-08 12:00:00,1635.99000000,1647.00000000,1609.34000000,1618.11000000,55117.78970000,2022-09-08 12:59:59.999,89733762.87842500,75857,25144.57920000,40931355.66485400
2022-09-08 13:00:00,1618.10000000,1647.30000000,1597.88000000,1635.17000000,74907.31100000,2022-09-08 13:59:59.999,121573687.17786600,106825,38376.12110000,62305537.06909200
2022-09-08 14:00:00,1635.17000000,1644.73000000,1616.83000000,1643.56000000,48531.54510000,2022-09-08 14:59:59.999,79278922.83579100,73598,23006.81160000,37580150.15919400
2022-09-08 15:00:00,1643.55000000,1654.99000000,1627.19000000,1629.56000000,33643.70250000,2022-09-08 15:59:59.999,55180751.06512900,49772,16822.54230000,27608763.09437400
2022-09-08 16:00:00,1629.57000000,1634.68000000,1609.00000000,1630.23000000,37531.82540000,2022-09-08 16:59:59.999,60866798.93136200,59859,18202.66100000,29527129.43624800
2022-09-08 17:00:00,1630.23000000,1639.41000000,1620.20000000,1630.59000000,21481.65010000,2022-09-08 17:59:59.999,35051712.24394900,36452,11068.27770000,18065592.13503800
2022-09-08 18:00:00,1630.59000000,1636.47000000,1625.30000000,1630.55000000,13073.53160000,2022-09-08 18:59:59.999,21315682.10272500,27816,6299.31260000,10271906.88939400
2022-09-08 19:00:00,1630.55000000,1650.00000000,1624.32000000,1649.60000000,18648.24790000,2022-09-08 19:59:59.999,30512192.86010500,30503,10986.28540000,17995391.99151600
2022-09-08 20:00:00,1649.60000000,1663.56000000,1639.83000000,1644.92000000,26614.77860000,2022-09-08 20:59:59.999,43955648.34638200,43709,14069.61070000,23247673.70511200
2022-09-08 21:00:00,1644.91000000,1645.00000000,1630.00000000,1639.24000000,10249.43850000,2022-09-08 21:59:59.999,16792450.56305500,21569,5290.22720000,8668327.49280600
2022-09-08 22:00:00,1639.24000000,1639.70000000,1627.21000000,1632.12000000,12866.48040000,2022-09-08 22:59:59.999,21001786.00979800,28628,6212.85250000,10140953.74546600
2022-09-08 23:00:00,1632.11000000,1638.58000000,1626.31000000,1635.37000000,11609.41110000,2022-09-08 23:59:59.999,18969630.78895900,20858,5961.17120000,9739844.49084200
2022-09-09 00:00:00,1635.37000000,1645.28000000,1630.51000000,1639.64000000,15760.32610000,2022-09-09 00:59:59.999,25851463.87869700,25167,8425.85830000,13820291.40774500
2022-09-09 01:00:00,1639.64000000,1647.43000000,1632.38000000,1632.38000000,12471.29350000,2022-09-09 01:59:59.999,20437957.99667000,20018,6310.42550000,10343194.25887500
2022-09-09 02:00:00,1632.39000000,1646.73000000,1632.00000000,1640.31000000,13125.02070000,2022-09-09 02:59:59.999,21530162.67024700,19766,7069.37910000,11597071.32918100
2022-09-09 03:00:00,1640.30000000,1676.96000000,1638.08000000,1672.96000000,54171.44310000,2022-09-09 03:59:59.999,89970604.01536200,56283,29970.37350000,49777676.68016300
2022-09-09 04:00:00,1672.97000000,1704.87000000,1669.75000000,1696.26000000,94417.26480000,2022-09-09 04:59:59.999,159575232.86954500,91771,53615.48000000,90630801.28961700
2022-09-09 05:00:00,1696.26000000,1716.13000000,1693.70000000,1707.50000000,52628.10070000,2022-09-09 05:59:59.999,89715083.05965000,57569,27369.14670000,46661513.09282400
2022-09-09 06:00:00,1707.50000000,1717.98000000,1701.45000000,1712.56000000,59502.94710000,2022-09-09 06:59:59.999,101690292.53316300,54469,28637.73450000,48941890.32489200
2022-09-09 07:00:00,1712.57000000,1713.87000000,1698.59000000,1704.93000000,32329.47150000,2022-09-09 07:59:59.999,55145839.53448400,40881,15429.00430000,26318072.70053400
2022-09-09 08:00:00,1704.93000000,1715.78000000,1701.82000000,1706.78000000,28680.44530000,2022-09-09 08:59:59.999,48987321.95851800,51933,14377.60070000,24558760.43450200
2022-09-09 09:00:00,1706.79000000,1707.44000000,1684.40000000,1694.85000000,56140.35890000,2022-09-09 09:59:59.999,94920928.28153300,71796,27780.13160000,46951535.38202800
2022-09-09 10:00:00,1694.84000000,1711.20000000,1687.80000000,1706.82000000,52284.56600000,2022-09-09 10:59:59.999,88928439.31107400,53808,26452.72350000,45000059.50992600
2022-09-09 11:00:00,1706.83000000,1707.57000000,1695.73000000,1700.08000000,22976.79160000,2022-09-09 11:59:59.999,39105120.55499300,32653,12102.98430000,20597506.28862600
2022-09-09 12:00:00,1700.07000000,1746.13000000,1698.61000000,1728.15000000,61875.38990000,2022-09-09 12:59:59.999,106714446.26666900,74202,37426.78790000,64535092.28440800
2022-09-09 13:00:00,1728.15000000,1730.86000000,1707.24000000,1721.77000000,46128.95010000,2022-09-09 13:59:59.999,79244026.54869800,65904,19431.15380000,33381435.35208800
2022-09-09 14:00:00,1721.76000000,1732.74000000,1717.02000000,1726.41000000,26857.07080000,2022-09-09 14:59:59.999,46295491.78989200,48348,13944.01330000,24036660.88196400
2022-09-09 15:00:00,1726.41000000,1735.03000000,1717.59000000,1719.34000000,33145.61680000,2022-09-09 15:59:59.999,57200775.85038900,48987,17178.08080000,29654867.50581300
2022-09-09 16:00:00,1719.34000000,1722.88000000,1699.22000000,1715.93000000,39844.48900000,2022-09-09 16:59:59.999,68196352.39373500,49775,20209.83020000,34597769.14694700
2022-09-09 17:00:00,1715.94000000,1722.43000000,1696.00000000,1703.96000000,20428.39980000,2022-09-09 17:59:59.999,34944954.60891100,35429,9592.75760000,16413773.57796600
2022-09-09 18:00:00,1703.97000000,1710.00000000,1696.21000000,1709.90000000,15224.41590000,2022-09-09 18:59:59.999,25921982.48410400,30664,8597.75530000,14640490.49862400
2022-09-09 19:00:00,1709.90000000,1726.59000000,1707.37000000,1720.08000000,18493.62980000,2022-09-09 19:59:59.999,31730430.02210100,28845,10906.38530000,18712991.70593500
2022-09-09 20:00:00,1720.07000000,1729.61000000,1714.74000000,1720.97000000,12792.68010000,2022-09-09 20:59:59.999,22025272.33987900,23505,6445.18780000,11096200.56377500
2022-09-09 21:00:00,1720.98000000,1725.00000000,1708.10000000,1714.13000000,12000.57840000,2022-09-09 21:59:59.999,20603393.59547900,21908,6269.24940000,10764346.83687800
2022-09-09 22:00:00,1714.13000000,1723.25000000,1711.57000000,1719.48000000,18223.64210000,2022-09-09 22:59:59.999,31313883.86627300,23713,9302.28660000,15986318.03093200
2022-09-09 23:00:00,1719.48000000,1731.94000000,1706.82000000,1718.23000000,37955.32060000,2022-09-09 23:59:59.999,65231785.72548400,38884,21597.16350000,37127222.01791800
2022-09-10 00:00:00,1718.24000000,1721.70000000,1706.03000000,1717.00000000,21699.33330000,2022-09-10 00:59:59.999,37171461.40813900,31407,10949.66510000,18758426.10891900
2022-09-10 01:00:00,1717.00000000,1731.23000000,1716.56000000,1724.98000000,18547.27170000,2022-09-10 01:59:59.999,31963982.25145300,24512,9443.51530000,16274305.61507600
2022-09-10 02:00:00,1724.97000000,1743.56000000,1719.32000000,1740.02000000,19696.63730000,2022-09-10 02:59:59.999,34067501.62502700,28184,10804.36750000,18698568.73214100
2022-09-10 03:00:00,1740.02000000,1742.30000000,1732.48000000,1733.50000000,13727.22020000,2022-09-10 03:59:59.999,23844624.29235500,23920,6691.25700000,11624059.58834600
2022-09-10 04:00:00,1733.50000000,1745.46000000,1728.01000000,1732.77000000,17199.19220000,2022-09-10 04:59:59.999,29841285.19482800,27467,8655.92940000,15022461.92393500
2022-09-10 05:00:00,1732.77000000,1739.04000000,1729.55000000,1731.67000000,17287.26910000,2022-09-10 05:59:59.999,29986928.73785400,25696,8848.02180000,15345441.77735100
2022-09-10 06:00:00,1731.67000000,1737.67000000,1729.56000000,1734.32000000,14045.57660000,2022-09-10 06:59:59.999,24342816.76528100,20924,8645.95980000,14987401.62240200
2022-09-10 07:00:00,1734.33000000,1736.92000000,1708.00000000,1711.00000000,19886.31890000,2022-09-10 07:59:59.999,34220713.74410500,29837,8242.01380000,14179235.24215500
2022-09-10 08:00:00,1711.00000000,1719.84000000,1709.50000000,1716.41000000,13614.21350000,2022-09-10 08:59:59.999,23356682.79894400,21091,6803.96930000,11673212.11865700
2022-09-10 09:00:00,1716.41000000,1723.51000000,1716.00000000,1722.53000000,8310.39200000,2022-09-10 09:59:59.999,14295404.78189800,17953,4375.18780000,7526274.13348800
2022-09-10 10:00:00,1722.52000000,1727.94000000,1715.00000000,1725.93000000,10185.18660000,2022-09-10 10:59:59.999,17538452.04090000,20052,5220.99040000,8992625.68879900
2022-09-10 11:00:00,1725.93000000,1728.49000000,1722.80000000,1723.96000000,8155.68950000,2022-09-10 11:59:59.999,14075041.36246200,16189,3732.24680000,6440961.82009000
2022-09-10 12:00:00,1723.97000000,1734.00000000,1717.10000000,1726.48000000,15341.64290000,2022-09-10 12:59:59.999,26455971.81988600,27008,7394.98670000,12756421.83515500
2022-09-10 13:00:00,1726.48000000,1728.38000000,1712.53000000,1716.45000000,12119.29300000,2022-09-10 13:59:59.999,20843861.81963800,22129,5615.44280000,9658549.36996400
2022-09-10 14:00:00,1716.46000000,1720.94000000,1713.35000000,1717.65000000,12265.11750000,2022-09-10 14:59:59.999,21070120.43684100,37333,6043.23140000,10381421.90425600
